0.674855,0.673882,0.686416,0.680912,0.680912,0.032134,0.686416,0.679654,0.692197,0.680912,0.680912,0.021949,0.677746,0.682540,0.693642,0.690883,0.690883,0.030427,0.692197,0.685426,0.690751,0.682336,0.682336,0.040515,0.682081,0.698413,0.696532,0.696581,0.696581,0.119294,0.660405,0.675325,0.676301,0.686610,0.686610,0.050481,0.663295,0.660895,0.671965,0.665242,0.665242,0.053645,0.673410,0.665224,0.679191,0.669516,0.669516,0.011454,0.670520,0.668110,0.686416,0.678063,0.678063,0.019555,0.677746,0.675325,0.686416,0.675214,0.675214,0.031250,0.671965,0.675325,0.686416,0.682336,0.682336,0.036068,0.666185,0.665224,0.682081,0.676638,0.676638,0.031719,0.670520,0.665224,0.671965,0.670940,0.670940,0.049915,0.663295,0.663781,0.679191,0.675214,0.675214,0.038378,0.666185,0.658009,0.671965,0.666667,0.666667,0.060259,0.660405,0.665224,0.671965,0.669516,0.669516,0.106413,0.657514,0.665224,0.670520,0.665242,0.665242,0.130634,0.622832,0.649351,0.631503,0.660969,0.660969,0.190440,0.615607,0.624820,0.631503,0.628205,0.628205,0.131087,0.628613,0.620491,0.606936,0.621083,0.621083,0.294875,0.645954,0.642136,0.643064,0.633903,0.633903,0.194925,0.645954,0.647908,0.650289,0.652422,0.652422,0.404255,0.747110,0.743146,0.757225,0.745014,0.745014,0.079413,0.729769,0.738817,0.747110,0.750712,0.750712,0.078757
0.274566,0.272727,0.283237,0.282051,0.282051,0.047808,0.271676,0.274170,0.286127,0.284900,0.284900,0.060998,0.265896,0.269841,0.280347,0.282051,0.282051,0.065702,0.257225,0.259740,0.265896,0.277778,0.277778,0.051485,0.254335,0.251082,0.258671,0.266382,0.266382,0.054807,0.242775,0.248196,0.257225,0.263533,0.263533,0.062682,0.270231,0.262626,0.254335,0.252137,0.252137,0.050300,0.244220,0.264069,0.254335,0.282051,0.282051,0.091939,0.238439,0.246753,0.242775,0.254986,0.254986,0.166098,0.205202,0.209235,0.222543,0.222222,0.222222,0.062878,0.203757,0.203463,0.216763,0.215100,0.215100,0.050609,0.218208,0.210678,0.221098,0.215100,0.215100,0.041572,0.209538,0.215007,0.226879,0.227920,0.227920,0.041647,0.199422,0.210678,0.215318,0.220798,0.220798,0.044411,0.200867,0.194805,0.203757,0.210826,0.210826,0.055139,0.208092,0.200577,0.210983,0.212251,0.212251,0.060961,0.210983,0.204906,0.223988,0.219373,0.219373,0.038687,0.222543,0.215007,0.223988,0.222222,0.222222,0.066986,0.225434,0.219336,0.238439,0.232194,0.232194,0.037932,0.225434,0.219336,0.236994,0.237892,0.237892,0.062614,0.222543,0.220779,0.238439,0.236467,0.236467,0.127690,0.231214,0.223665,0.238439,0.232194,0.232194,0.050979,0.232659,0.229437,0.245665,0.242165,0.242165,0.035637,0.257225,0.249639,0.245665,0.243590,0.243590,0.086949
0.599711,0.593074,0.606936,0.601140,0.601140,0.011303,0.611272,0.603175,0.609827,0.606838,0.606838,0.023670,0.588150,0.608947,0.598266,0.616809,0.616809,0.059609,0.582370,0.578644,0.583815,0.592593,0.592593,0.038687,0.593931,0.585859,0.599711,0.588319,0.588319,0.024440,0.596821,0.588745,0.606936,0.598291,0.598291,0.018415,0.591040,0.588745,0.599711,0.602564,0.602564,0.033138,0.593931,0.588745,0.601156,0.596866,0.596866,0.029287,0.578035,0.587302,0.595376,0.599715,0.599715,0.039337,0.583815,0.581530,0.593931,0.585470,0.585470,0.018105,0.582370,0.581530,0.592486,0.589744,0.589744,0.019472,0.579480,0.577201,0.593931,0.586895,0.586895,0.032375,0.566474,0.572872,0.573699,0.585470,0.585470,0.027717,0.569364,0.564214,0.572254,0.574074,0.574074,0.023527,0.557803,0.561328,0.567919,0.575499,0.575499,0.029582,0.573699,0.588745,0.575145,0.565527,0.565527,0.070021,0.537572,0.572872,0.554913,0.579772,0.579772,0.153655,0.513006,0.535354,0.494220,0.545584,0.545584,0.136841,0.570809,0.562771,0.518786,0.518519,0.518519,0.203102,0.559249,0.567100,0.570809,0.562678,0.562678,0.156215,0.553468,0.556999,0.567919,0.565527,0.565527,0.146294,0.544798,0.545455,0.553468,0.558405,0.558405,0.064955,0.537572,0.542569,0.549133,0.551282,0.551282,0.100539,0.530347,0.535354,0.546243,0.542735,0.542735,0.063505
0.936416,0.932179,0.947977,0.934473,0.934473,0.009974,0.934971,0.929293,0.946532,0.937322,0.937322,0.010918,0.936416,0.932179,0.946532,0.937322,0.937322,0.013326,0.933526,0.937951,0.949422,0.938746,0.938746,0.011627,0.926301,0.924964,0.943642,0.934473,0.934473,0.000800,0.926301,0.919192,0.940751,0.927350,0.927350,0.009075,0.934971,0.926407,0.943642,0.927350,0.927350,0.011046,0.936416,0.929293,0.949422,0.934473,0.934473,0.007384,0.940751,0.932179,0.952312,0.937322,0.937322,0.008494,0.936416,0.935065,0.952312,0.940171,0.940171,0.009566,0.933526,0.935065,0.949422,0.937322,0.937322,0.022122,0.937861,0.936508,0.949422,0.934473,0.934473,0.021141,0.940751,0.939394,0.955202,0.938746,0.938746,0.017547,0.942197,0.942280,0.956647,0.940171,0.940171,0.013356,0.958092,0.950938,0.955202,0.943020,0.943020,0.024206,0.956647,0.963925,0.973988,0.960114,0.960114,0.020892,0.956647,0.969697,0.972543,0.955840,0.955840,0.056559,0.952312,0.955267,0.963873,0.955840,0.955840,0.045981,0.921965,0.959596,0.939306,0.954416,0.954416,0.068836,0.963873,0.956710,0.975434,0.961538,0.961538,0.057216,0.963873,0.958153,0.976879,0.964387,0.964387,0.056929,0.962428,0.965368,0.978324,0.964387,0.964387,0.034452,0.975434,0.966811,0.976879,0.961538,0.961538,0.031160,0.984104,0.976912,0.985549,0.974359,0.974359,0.031636
0.508671,0.502165,0.518786,0.512821,0.512821,0.013236,0.513006,0.510823,0.524566,0.514245,0.514245,0.029771,0.504335,0.510823,0.520231,0.521368,0.521368,0.067394,0.494220,0.500722,0.510116,0.511396,0.511396,0.041058,0.498555,0.499278,0.505780,0.502849,0.502849,0.041489,0.485549,0.490620,0.498555,0.504274,0.504274,0.044093,0.501445,0.494949,0.498555,0.494302,0.494302,0.096251,0.508671,0.502165,0.514451,0.508547,0.508547,0.046457,0.505780,0.509380,0.518786,0.517094,0.517094,0.053509,0.513006,0.518038,0.515896,0.512821,0.512821,0.120857,0.550578,0.542569,0.559249,0.552707,0.552707,0.051259,0.554913,0.546898,0.563584,0.556980,0.556980,0.032066,0.546243,0.548341,0.562139,0.559829,0.559829,0.020710,0.552023,0.546898,0.560694,0.552707,0.552707,0.018589,0.552023,0.552670,0.567919,0.559829,0.559829,0.018362,0.550578,0.548341,0.560694,0.559829,0.559829,0.013236,0.543353,0.542569,0.559249,0.556980,0.556980,0.017501,0.543353,0.544012,0.559249,0.551282,0.551282,0.016943,0.552023,0.548341,0.559249,0.549858,0.549858,0.034263,0.557803,0.552670,0.565029,0.558405,0.558405,0.014587,0.566474,0.558442,0.570809,0.565527,0.565527,0.018891,0.557803,0.561328,0.570809,0.572650,0.572650,0.012080,0.557803,0.559885,0.573699,0.564103,0.564103,0.017788,0.557803,0.551227,0.565029,0.562678,0.562678,0.021110
0.605491,0.603175,0.619942,0.613960,0.613960,0.012979,0.617052,0.608947,0.621387,0.612536,0.612536,0.014368,0.611272,0.610390,0.627168,0.621083,0.621083,0.019502,0.614162,0.607504,0.624277,0.615385,0.615385,0.015735,0.604046,0.607504,0.618497,0.621083,0.621083,0.015251,0.608382,0.604618,0.621387,0.609687,0.609687,0.013153,0.602601,0.601732,0.611272,0.612536,0.612536,0.009257,0.602601,0.595960,0.606936,0.606838,0.606838,0.015108,0.596821,0.594517,0.612717,0.608262,0.608262,0.010510,0.595376,0.591631,0.606936,0.602564,0.602564,0.013515,0.591040,0.587302,0.606936,0.599715,0.599715,0.007278,0.592486,0.585859,0.604046,0.596866,0.596866,0.007694,0.588150,0.588745,0.605491,0.598291,0.598291,0.014142,0.589595,0.585859,0.601156,0.594017,0.594017,0.020129,0.583815,0.582973,0.599711,0.596866,0.596866,0.021141,0.593931,0.593074,0.601156,0.591168,0.591168,0.015946,0.591040,0.594517,0.602601,0.599715,0.599715,0.021178,0.586705,0.590188,0.601156,0.596866,0.596866,0.024312,0.598266,0.594517,0.602601,0.591168,0.591168,0.028042,0.599711,0.593074,0.599711,0.603989,0.603989,0.057405,0.602601,0.607504,0.615607,0.606838,0.606838,0.050375,0.601156,0.604618,0.608382,0.609687,0.609687,0.070504,0.604046,0.597403,0.606936,0.605413,0.605413,0.125553,0.635838,0.640693,0.653179,0.650997,0.650997,0.052580
0.356936,0.360750,0.361272,0.367521,0.367521,0.025686,0.367052,0.366522,0.368497,0.366097,0.366097,0.041911,0.343931,0.360750,0.354046,0.377493,0.377493,0.061504,0.315029,0.343434,0.332370,0.353276,0.353276,0.134062,0.365607,0.363636,0.375723,0.377493,0.377493,0.045581,0.368497,0.369408,0.381503,0.374644,0.374644,0.041806,0.367052,0.363636,0.375723,0.376068,0.376068,0.041617,0.372832,0.369408,0.384393,0.376068,0.376068,0.022764,0.382948,0.378066,0.380058,0.380342,0.380342,0.060704,0.369942,0.379509,0.384393,0.393162,0.393162,0.037094,0.382948,0.376623,0.385838,0.378917,0.378917,0.030261,0.390173,0.389610,0.400289,0.391738,0.391738,0.044169,0.397399,0.392496,0.407514,0.398860,0.398860,0.026569,0.417630,0.409812,0.410405,0.405983,0.405983,0.030193,0.414740,0.409812,0.424855,0.424501,0.424501,0.022319,0.410405,0.409812,0.421965,0.423077,0.423077,0.023602,0.430636,0.422799,0.420520,0.417379,0.417379,0.037094,0.439306,0.434343,0.439306,0.438746,0.438746,0.041564,0.447977,0.444444,0.455202,0.447293,0.447293,0.064645,0.423410,0.440115,0.437861,0.455840,0.455840,0.070466,0.420520,0.428571,0.433526,0.431624,0.431624,0.059775,0.410405,0.435786,0.423410,0.428775,0.428775,0.119566,0.407514,0.412698,0.423410,0.418803,0.418803,0.033523,0.390173,0.401154,0.406069,0.415954,0.415954,0.027385
0.495665,0.492063,0.510116,0.505698,0.505698,0.012896,0.500000,0.494949,0.510116,0.502849,0.502849,0.021684,0.502890,0.497835,0.517341,0.508547,0.508547,0.020061,0.507225,0.505051,0.518786,0.509972,0.509972,0.028306,0.489884,0.500722,0.507225,0.514245,0.514245,0.029959,0.504335,0.502165,0.505780,0.498575,0.498575,0.050043,0.507225,0.499278,0.517341,0.511396,0.511396,0.020446,0.508671,0.500722,0.523121,0.514245,0.514245,0.006274,0.515896,0.507937,0.523121,0.514245,0.514245,0.022734,0.508671,0.507937,0.521676,0.522792,0.522792,0.027513,0.517341,0.510823,0.521676,0.517094,0.517094,0.014504,0.502890,0.509380,0.518786,0.524217,0.524217,0.022968,0.517341,0.515152,0.518786,0.509972,0.509972,0.046728,0.498555,0.509380,0.513006,0.524217,0.524217,0.043542,0.515896,0.507937,0.514451,0.507123,0.507123,0.065725,0.523121,0.516595,0.528902,0.521368,0.521368,0.056196,0.544798,0.542569,0.537572,0.529915,0.529915,0.082486,0.537572,0.536797,0.550578,0.551282,0.551282,0.046026,0.552023,0.545455,0.550578,0.542735,0.542735,0.057525,0.541908,0.552670,0.549133,0.559829,0.559829,0.101604,0.552023,0.559885,0.557803,0.547009,0.547009,0.205035,0.501445,0.494949,0.511561,0.507123,0.507123,0.031938,0.500000,0.494949,0.510116,0.508547,0.508547,0.020922,0.491329,0.493506,0.505780,0.508547,0.508547,0.022575
0.508671,0.500722,0.518786,0.511396,0.511396,0.018211,0.507225,0.506494,0.520231,0.515670,0.515670,0.022877,0.495665,0.502165,0.511561,0.512821,0.512821,0.015395,0.507225,0.502165,0.505780,0.502849,0.502849,0.026977,0.504335,0.505051,0.520231,0.514245,0.514245,0.022658,0.513006,0.512266,0.521676,0.512821,0.512821,0.023006,0.500000,0.506494,0.514451,0.518519,0.518519,0.028751,0.498555,0.499278,0.505780,0.507123,0.507123,0.035260,0.511561,0.506494,0.514451,0.505698,0.505698,0.044063,0.502890,0.509380,0.513006,0.518519,0.518519,0.052414,0.484104,0.500722,0.495665,0.509972,0.509972,0.065604,0.528902,0.520924,0.469653,0.491453,0.491453,0.165018,0.515896,0.546898,0.533237,0.537037,0.537037,0.116508,0.528902,0.523810,0.541908,0.534188,0.534188,0.082939,0.523121,0.522367,0.539017,0.535613,0.535613,0.066548,0.526012,0.522367,0.534682,0.531339,0.531339,0.078409,0.526012,0.523810,0.541908,0.532764,0.532764,0.035954,0.526012,0.529582,0.541908,0.531339,0.531339,0.036906,0.543353,0.536797,0.543353,0.532764,0.532764,0.040681,0.540462,0.538240,0.553468,0.551282,0.551282,0.031492,0.539017,0.536797,0.556358,0.547009,0.547009,0.033191,0.540462,0.536797,0.549133,0.544160,0.544160,0.039918,0.547688,0.541126,0.549133,0.547009,0.547009,0.044471,0.549133,0.548341,0.559249,0.554131,0.554131,0.032745
0.355491,0.363636,0.368497,0.378917,0.378917,0.029944,0.364162,0.357864,0.371387,0.364672,0.364672,0.021790,0.378613,0.370851,0.374277,0.373219,0.373219,0.036634,0.380058,0.376623,0.390173,0.386040,0.386040,0.019185,0.384393,0.383838,0.394509,0.388889,0.388889,0.020227,0.393064,0.388167,0.390173,0.393162,0.393162,0.041141,0.404624,0.402597,0.403179,0.401709,0.401709,0.059398,0.423410,0.422799,0.419075,0.413105,0.413105,0.056589,0.437861,0.447330,0.433526,0.431624,0.431624,0.134191,0.404624,0.399711,0.417630,0.413105,0.413105,0.053712,0.401734,0.399711,0.414740,0.413105,0.413105,0.039805,0.401734,0.396825,0.416185,0.408832,0.408832,0.018498,0.401734,0.393939,0.408960,0.408832,0.408832,0.031039,0.398844,0.399711,0.414740,0.410256,0.410256,0.028683,0.403179,0.396825,0.414740,0.407407,0.407407,0.018868,0.407514,0.404040,0.419075,0.410256,0.410256,0.024516,0.404624,0.401154,0.419075,0.415954,0.415954,0.024825,0.403179,0.401154,0.420520,0.413105,0.413105,0.015795,0.403179,0.401154,0.417630,0.413105,0.413105,0.013424,0.413295,0.405483,0.417630,0.410256,0.410256,0.023496,0.397399,0.406926,0.414740,0.421652,0.421652,0.046691,0.397399,0.392496,0.407514,0.405983,0.405983,0.019993,0.387283,0.389610,0.404624,0.404558,0.404558,0.012095,0.385838,0.385281,0.398844,0.396011,0.396011,0.029688
0.510116,0.502165,0.514451,0.504274,0.504274,0.043006,0.518786,0.512266,0.526012,0.517094,0.517094,0.052603,0.515896,0.515152,0.531792,0.524217,0.524217,0.022409,0.517341,0.510823,0.528902,0.521368,0.521368,0.023919,0.510116,0.512266,0.526012,0.524217,0.524217,0.029952,0.508671,0.505051,0.524566,0.515670,0.515670,0.019042,0.505780,0.502165,0.520231,0.517094,0.517094,0.014111,0.501445,0.499278,0.517341,0.511396,0.511396,0.013507,0.498555,0.497835,0.511561,0.507123,0.507123,0.030888,0.495665,0.492063,0.510116,0.505698,0.505698,0.012896,0.500000,0.494949,0.510116,0.502849,0.502849,0.021684,0.502890,0.497835,0.517341,0.508547,0.508547,0.020061,0.507225,0.505051,0.518786,0.509972,0.509972,0.028306,0.489884,0.500722,0.507225,0.514245,0.514245,0.029959,0.504335,0.502165,0.505780,0.498575,0.498575,0.050043,0.507225,0.499278,0.517341,0.511396,0.511396,0.020446,0.508671,0.500722,0.523121,0.514245,0.514245,0.006274,0.515896,0.507937,0.523121,0.514245,0.514245,0.022734,0.508671,0.507937,0.521676,0.522792,0.522792,0.027513,0.517341,0.510823,0.521676,0.517094,0.517094,0.014504,0.502890,0.509380,0.518786,0.524217,0.524217,0.022968,0.517341,0.515152,0.518786,0.509972,0.509972,0.046728,0.498555,0.509380,0.513006,0.524217,0.524217,0.043542,0.515896,0.507937,0.514451,0.507123,0.507123,0.065725
0.546243,0.544012,0.550578,0.545584,0.545584,0.020295,0.536127,0.544012,0.549133,0.552707,0.552707,0.045128,0.534682,0.529582,0.546243,0.542735,0.542735,0.021820,0.524566,0.529582,0.540462,0.541311,0.541311,0.026373,0.523121,0.520924,0.534682,0.529915,0.529915,0.013681,0.513006,0.516595,0.527457,0.531339,0.531339,0.013477,0.508671,0.510823,0.521676,0.521368,0.521368,0.010215,0.507225,0.510823,0.523121,0.515670,0.515670,0.030714,0.511561,0.506494,0.521676,0.514245,0.514245,0.024704,0.521676,0.513709,0.527457,0.518519,0.518519,0.009762,0.527457,0.522367,0.536127,0.528490,0.528490,0.004455,0.526012,0.520924,0.530347,0.534188,0.534188,0.013047,0.526012,0.520924,0.537572,0.532764,0.532764,0.011786,0.523121,0.519481,0.534682,0.532764,0.532764,0.005414,0.515896,0.516595,0.531792,0.528490,0.528490,0.009997,0.527457,0.519481,0.531792,0.522792,0.522792,0.005602,0.523121,0.532468,0.539017,0.531339,0.531339,0.031552,0.515896,0.515152,0.530347,0.528490,0.528490,0.008554,0.511561,0.507937,0.521676,0.521368,0.521368,0.013953,0.502890,0.516595,0.518786,0.519943,0.519943,0.031636,0.497110,0.496392,0.513006,0.509972,0.509972,0.008962,0.507225,0.499278,0.508671,0.502849,0.502849,0.015720,0.501445,0.500722,0.511561,0.512821,0.512821,0.013998,0.489884,0.500722,0.507225,0.508547,0.508547,0.020091
0.250000,0.243867,0.260116,0.257835,0.257835,0.018687,0.255780,0.249639,0.265896,0.259259,0.259259,0.016165,0.257225,0.252525,0.267341,0.264957,0.264957,0.026766,0.252890,0.252525,0.267341,0.267806,0.267806,0.010208,0.247110,0.251082,0.263006,0.264957,0.264957,0.015871,0.245665,0.248196,0.260116,0.256410,0.256410,0.023240,0.231214,0.240981,0.247110,0.257835,0.257835,0.026562,0.229769,0.225108,0.245665,0.240741,0.240741,0.007437,0.234104,0.227994,0.247110,0.242165,0.242165,0.009226,0.235549,0.230880,0.250000,0.243590,0.243590,0.012783,0.239884,0.235209,0.250000,0.245014,0.245014,0.016505,0.238439,0.236652,0.252890,0.252137,0.252137,0.031477,0.239884,0.233766,0.247110,0.249288,0.249288,0.019993,0.232659,0.236652,0.241329,0.250712,0.250712,0.045777,0.223988,0.225108,0.238439,0.242165,0.242165,0.077360,0.235549,0.227994,0.239884,0.233618,0.233618,0.070112,0.239884,0.233766,0.248555,0.247863,0.247863,0.056076,0.258671,0.255411,0.247110,0.250712,0.250712,0.160964,0.274566,0.268398,0.278902,0.273504,0.273504,0.059549,0.263006,0.268398,0.280347,0.286325,0.286325,0.054928,0.273121,0.266955,0.280347,0.273504,0.273504,0.033417,0.276012,0.271284,0.286127,0.284900,0.284900,0.040469,0.265896,0.278499,0.281792,0.284900,0.284900,0.041813,0.267341,0.261183,0.277457,0.276353,0.276353,0.030828
0.619942,0.617605,0.625723,0.613960,0.613960,0.018710,0.595376,0.613276,0.611272,0.623932,0.623932,0.026781,0.599711,0.594517,0.608382,0.601140,0.601140,0.038665,0.602601,0.601732,0.614162,0.605413,0.605413,0.032594,0.615607,0.607504,0.619942,0.609687,0.609687,0.036891,0.628613,0.623377,0.622832,0.621083,0.621083,0.069062,0.617052,0.620491,0.632948,0.633903,0.633903,0.021926,0.627168,0.619048,0.618497,0.623932,0.623932,0.080727,0.643064,0.636364,0.640173,0.632479,0.632479,0.047166,0.650289,0.647908,0.660405,0.648148,0.648148,0.018136,0.648844,0.645022,0.664740,0.655271,0.655271,0.012541,0.645954,0.643579,0.658960,0.653846,0.653846,0.015350,0.643064,0.639250,0.657514,0.650997,0.650997,0.022945,0.660405,0.655123,0.660405,0.649573,0.649573,0.037026,0.647399,0.658009,0.664740,0.666667,0.666667,0.047937,0.650289,0.652237,0.654624,0.653846,0.653846,0.051893,0.650289,0.645022,0.651734,0.653846,0.653846,0.058635,0.658960,0.660895,0.666185,0.653846,0.653846,0.074687,0.676301,0.672439,0.673410,0.665242,0.665242,0.045520,0.666185,0.672439,0.679191,0.678063,0.678063,0.079821,0.692197,0.709957,0.667630,0.670940,0.670940,0.235726,0.612717,0.617605,0.627168,0.629630,0.629630,0.100426,0.606936,0.607504,0.617052,0.618234,0.618234,0.054890,0.596821,0.600289,0.608382,0.612536,0.612536,0.037819
0.657514,0.653680,0.658960,0.648148,0.648148,0.073124,0.671965,0.666667,0.658960,0.663818,0.663818,0.084903,0.680636,0.672439,0.657514,0.679487,0.679487,0.114107,0.664740,0.681097,0.676301,0.683761,0.683761,0.141695,0.638728,0.666667,0.654624,0.668091,0.668091,0.152772,0.625723,0.632035,0.640173,0.643875,0.643875,0.047393,0.645954,0.637807,0.641618,0.631054,0.631054,0.069779,0.638728,0.637807,0.656069,0.650997,0.650997,0.049703,0.608382,0.632035,0.621387,0.645299,0.645299,0.085892,0.637283,0.636364,0.618497,0.613960,0.613960,0.105190,0.638728,0.632035,0.643064,0.642450,0.642450,0.069047,0.608382,0.634921,0.624277,0.642450,0.642450,0.107198,0.608382,0.614719,0.615607,0.612536,0.612536,0.099663,0.596821,0.600289,0.593931,0.613960,0.613960,0.105386,0.601156,0.610390,0.602601,0.602564,0.602564,0.128060,0.578035,0.598846,0.578035,0.606838,0.606838,0.181916,0.541908,0.587302,0.556358,0.584046,0.584046,0.207715,0.624277,0.621934,0.553468,0.548433,0.548433,0.301232,0.599711,0.649351,0.606936,0.629630,0.629630,0.406166,0.732659,0.724387,0.611272,0.602564,0.602564,0.713989,0.488439,0.487734,0.500000,0.501425,0.501425,0.191489,0.484104,0.483405,0.494220,0.494302,0.494302,0.156411,0.473988,0.477633,0.476879,0.491453,0.491453,0.178918,0.471098,0.473304,0.473988,0.481481,0.481481,0.152945
0.553468,0.548341,0.556358,0.556980,0.556980,0.032866,0.567919,0.561328,0.567919,0.558405,0.558405,0.024750,0.563584,0.559885,0.565029,0.574074,0.574074,0.047514,0.582370,0.577201,0.580925,0.571225,0.571225,0.083566,0.565029,0.574315,0.578035,0.588319,0.588319,0.086314,0.566474,0.572872,0.570809,0.571225,0.571225,0.151760,0.513006,0.559885,0.527457,0.572650,0.572650,0.179779,0.481214,0.480519,0.494220,0.490028,0.490028,0.065106,0.498555,0.490620,0.495665,0.488604,0.488604,0.053705,0.491329,0.494949,0.504335,0.505698,0.505698,0.043678,0.486994,0.486291,0.500000,0.500000,0.500000,0.033946,0.495665,0.487734,0.504335,0.495726,0.495726,0.030246,0.481214,0.492063,0.498555,0.502849,0.502849,0.044433,0.478324,0.477633,0.491329,0.488604,0.488604,0.020084,0.485549,0.479076,0.492775,0.485755,0.485755,0.027747,0.472543,0.479076,0.486994,0.492877,0.492877,0.037253,0.482659,0.474747,0.484104,0.480057,0.480057,0.020144,0.472543,0.473304,0.481214,0.488604,0.488604,0.021964,0.482659,0.479076,0.485549,0.478632,0.478632,0.023881,0.475434,0.479076,0.491329,0.491453,0.491453,0.020673,0.486994,0.481962,0.489884,0.482906,0.482906,0.029537,0.495665,0.494949,0.500000,0.494302,0.494302,0.021805,0.484104,0.494949,0.500000,0.502849,0.502849,0.028480,0.492775,0.492063,0.497110,0.492877,0.492877,0.024855
